Region;Markt;Diagram;Name;Einheit;Quelle;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025
Spanien;Kaffee;Online-Umsatzanteil;Offline;Prozent;Statista;;;;;;99,445;99,198;98,845;98,13;97,415;96,474;95,26;93,726;91,822
Spanien;Kaffee;Online-Umsatzanteil;Online;Prozent;Statista;;;;;;0,555;0,802;1,155;1,87;2,585;3,526;4,74;6,274;8,178
Spanien;Kaffee;Mobil- vs. Desktop-Anteil;Desktop;Prozent;Statista;;;;;;66,503;64,164;62,252;60,453;59,284;58,329;57,795;57,369;56,94
Spanien;Kaffee;Mobil- vs. Desktop-Anteil;Mobile;Prozent;Statista;;;;;;33,497;35,836;37,748;39,547;40,716;41,671;42,205;42,631;43,06
Spanien;Kaffee;Außer-Haus-Umsatzanteil;Außer Haus, Umsatzanteil;Prozent;Statista;86,595;85,962;85,696;85,833;86,242;86,716;87,435;87,692;85,002;87,071;87,842;88,728;89,03;89,328
Spanien;Kaffee;Außer-Haus-Umsatzanteil;Zu Hause, Umsatzanteil;Prozent;Statista;13,405;14,038;14,304;14,167;13,758;13,284;12,565;12,308;14,998;12,929;12,158;11,272;10,97;10,672
Spanien;Kaffee;Außer-Haus-Volumenanteil;Außer Haus, Mengenanteil;Prozent;Statista;34,767;35,447;36,497;37,947;39,624;41,04;41,582;41,97;36,296;40,308;42,016;43,902;44,509;45,132
Spanien;Kaffee;Außer-Haus-Volumenanteil;Zu Hause, Mengenanteil;Prozent;Statista;65,233;64,553;63,503;62,053;60,376;58,96;58,418;58,03;63,704;59,692;57,984;56,098;55,491;54,868
Spanien;Kaffee;Volumen;Total;Millionen Kilogramm;Statista;161,503;158,533;157,086;156,275;155,393;154,572;147,59;146,024;129,674;139,034;126,465;138,872;139,823;140,562
Spanien;Kaffee;Volumen;Instant-Kaffee;Millionen Kilogramm;Statista;19,522;16,868;14,679;13,202;12,453;12,089;13,009;12,92;12,348;11,998;10,297;10,743;10,379;10,007
Spanien;Kaffee;Volumen;Röstkaffee;Millionen Kilogramm;Statista;141,982;141,666;142,408;143,073;142,94;142,483;134,581;133,103;117,326;127,035;116,168;128,129;129,444;130,555
Spanien;Kaffee;Volumenveränderung;Total;Prozent;Statista;;-1,839;-0,913;-0,516;-0,564;-0,528;-4,517;-1,061;-11,196;7,218;-9,04;9,811;0,685;0,529
Spanien;Kaffee;Volumenveränderung;Instant-Kaffee;Prozent;Statista;;-13,595;-12,978;-10,06;-5,672;-2,925;7,611;-0,681;-4,426;-2,834;-14,181;4,335;-3,393;-3,581
Spanien;Kaffee;Volumenveränderung;Röstkaffee;Prozent;Statista;;-0,223;0,524;0,467;-0,093;-0,319;-5,546;-1,098;-11,854;8,276;-8,554;10,296;1,027;0,858
Spanien;Kaffee;Durchschnittliches Volumen pro Kopf;Total;Kilogramm;Statista;3,432;3,378;3,358;3,348;3,332;3,314;3,161;3,124;2,773;2,974;2,707;2,975;2,999;3,018
